Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #61 in Datacenter_0
0.0: Broker1: Trying to Create VM #209 in Datacenter_0
0.0: Broker1: Trying to Create VM #244 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #172 in Datacenter_0
0.0: Broker1: Trying to Create VM #282 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #57 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #434 in Datacenter_0
0.0: Broker1: Trying to Create VM #467 in Datacenter_0
0.0: Broker1: Trying to Create VM #593 in Datacenter_0
0.0: Broker1: Trying to Create VM #477 in Datacenter_0
0.0: Broker1: Trying to Create VM #225 in Datacenter_0
0.0: Broker1: Trying to Create VM #509 in Datacenter_0
0.0: Broker1: Trying to Create VM #232 in Datacenter_0
0.0: Broker1: Trying to Create VM #543 in Datacenter_0
0.0: Broker1: Trying to Create VM #183 in Datacenter_0
0.0: Broker1: Trying to Create VM #256 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #316 in Datacenter_0
0.0: Broker1: Trying to Create VM #510 in Datacenter_0
0.0: Broker1: Trying to Create VM #524 in Datacenter_0
0.0: Broker1: Trying to Create VM #504 in Datacenter_0
0.0: Broker1: Trying to Create VM #166 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #598 in Datacenter_0
0.0: Broker1: Trying to Create VM #579 in Datacenter_0
0.0: Broker1: Trying to Create VM #497 in Datacenter_0
0.0: Broker1: Trying to Create VM #352 in Datacenter_0
0.0: Broker1: Trying to Create VM #376 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #23 in Datacenter_0
0.0: Broker1: Trying to Create VM #9 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #26 in Datacenter_0
0.0: Broker1: Trying to Create VM #133 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #573 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #36 in Datacenter_0
0.0: Broker1: Trying to Create VM #332 in Datacenter_0
0.0: Broker1: Trying to Create VM #348 in Datacenter_0
0.0: Broker1: Trying to Create VM #198 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #426 in Datacenter_0
0.0: Broker1: Trying to Create VM #588 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #468 in Datacenter_0
0.0: Broker1: Trying to Create VM #136 in Datacenter_0
0.0: Broker1: Trying to Create VM #204 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #113 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #501 in Datacenter_0
0.0: Broker1: Trying to Create VM #584 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #43 in Datacenter_0
0.0: Broker1: Trying to Create VM #324 in Datacenter_0
0.0: Broker1: Trying to Create VM #514 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #594 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #147 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #322 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #50 in Datacenter_0
0.0: Broker1: Trying to Create VM #212 in Datacenter_0
0.0: Broker1: Trying to Create VM #148 in Datacenter_0
0.0: Broker1: Trying to Create VM #290 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #92 in Datacenter_0
0.0: Broker1: Trying to Create VM #544 in Datacenter_0
0.0: Broker1: Trying to Create VM #252 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #32 in Datacenter_0
0.0: Broker1: Trying to Create VM #537 in Datacenter_0
0.0: Broker1: Trying to Create VM #185 in Datacenter_0
0.0: Broker1: Trying to Create VM #71 in Datacenter_0
0.0: Broker1: Trying to Create VM #162 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #180 in Datacenter_0
0.0: Broker1: Trying to Create VM #8 in Datacenter_0
0.0: Broker1: Trying to Create VM #432 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #280 in Datacenter_0
0.0: Broker1: Trying to Create VM #577 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #567 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #440 in Datacenter_0
0.0: Broker1: Trying to Create VM #27 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #403 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.0: Broker1: Trying to Create VM #379 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #296 in Datacenter_0
0.0: Broker1: Trying to Create VM #175 in Datacenter_0
0.1: Broker1: VM #226 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #295 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #134 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #127 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #540 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #446 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #161 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #418 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #460 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #116 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #482 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #129 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #141 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #169 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #104 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #55 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #203 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #301 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #334 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #599 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #554 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #302 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #512 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #45
